सीसीटीभी जोड्दै हुनुहुन्छ ? यस्तो छ सरकारी नियम	काठमाडौं । अपराध नियन्त्रण तथा शान्ति सुरक्षाका लागि विभिन्न सुरक्षा प्रविधि तथा विद्युतीय उपकरणहरु प्रयोगमा आइरहेका छन् । अहिलेको समयमा सार्वजनिक स्थान, राजमार्ग, सार्वजनिक निकाय, व्यापारिक तथा व...	techpana.com	१ दिन अघि	https://l.hamropatro.com/r/https://www.techpana.com/2022/124164/	technology	1
मोबाइलबाटै यसरी खिच्नुहोस् स्तरीय भिडिओ	काठमाडाैं । घुम्न जाँदा होस् या केही नयाँ र नौलो कुरा देख्दा हामी प्रायः भिडिओ खिचिरहेका हुन्छौ । तर धेरैलाई कसरी राम्रो भिडिओ खिच्ने भन्ने कुराकाे पर्याप्त जानकारी हुँदैन ।  आफ्नो हातमा रहेको मोब...	techpana.com	१ दिन अघि	https://l.hamropatro.com/r/https://www.techpana.com/2022/124154/	technology	2
अफिलिएट मार्केटिङ, अर्थात् अनलाइनबाट कमाउने स्मार्ट तरिका	काठमाडौं । अहिलेको समयमा प्रविधिसँगै आम्दानीका तरिकाहरु पनि बढिरहेका छन् । इन्टरनेटको सहयोगमा कुनै पनि व्यक्तिले घर बसेरै पैसा कमाउन सक्छन् । कतिपय मानिसहरु शपिङका लागि घरबाट बाहिर निस्किदैनन् । क...	techpana.com	२ दिन अघि	https://l.hamropatro.com/r/https://www.techpana.com/2022/124151/	technology	1
यसरी सजिलै बनाउनुहोस् वाई-फाई पासवर्डको क्यूआर कोड	काठमाडौं । हामीले आफ्नो घर वा संस्थामा राखेको वाई-फाईको पासवर्ड क्यूआर कोडको माध्यमबाट सहजै अरूलाई शेयर गर्न सक्छौं । आज हामी वेबसाइटको माध्यमबाट वाई-फाई पासवर्डको क्यूआर कसरी बनाउन सकिन्छ भन्ने वि...	techpana.com	२ दिन अघि	https://l.hamropatro.com/r/https://www.techpana.com/2022/124147/	technology	2
दराजबाट वर्ल्डलिंकको इन्टरनेट प्याकेज किन्दा २ हजार छुट	काठमाडौं । इन्टरनेट सेवा प्रदायक वर्ल्डलिंक कम्युनिकेसन्सले नयाँ इन्टरनेट प्याकेज किन्न चाहने ग्राहकलाई लक्षित गर्दै नयाँ अफर ल्याएको छ । यसअन्तर्गत ईकमर्स प्लेटफर्म दराजबाट इन्टरनेट प्याकेज किन्न...	techpana.com	२ दिन अघि	https://l.hamropatro.com/r/https://www.techpana.com/2022/124145/	technology	2
टिकटकमा पनि अब डिसलाइक बटन	काठमाडौं । टिकटकले प्रयोगकर्तालाई कमेन्टमाथि थप नियन्त्रण प्रदान गर्नसक्ने गरी ‘डिसलाइक’ बटन ल्याउने भएको छ । हाल परीक्षणकाे क्रममा रहेको यो फिचरअनुसार कुनै पनि असान्दर्भिक तथा अस्वाभाविक कमेन्टहरू...	techpana.com	२ दिन अघि	https://l.hamropatro.com/r/https://www.techpana.com/2022/124141/	technology	1
ट्वीटरको सम्पूर्ण शेयर खरिद गर्न चाहन्छन् एलन मस्क, टेस्ला र स्पेसएक्सपछि अब ट्वीटर ?	काठमाडौं । टेस्लाका सीईओ एलन मस्कले ट्वीटरको शत प्रतिशत शेयर खरिद गर्ने ‘उत्तम र अन्तिम’ प्रस्ताव अघि सारेका छन् । यूएस सेक्युरिटिज एन्ड एक्सचेञ्ज कमिसनमा बिहीबार दर्ताभएको फाइलमा प्रति शेयर ५४.२० ...	techpana.com	२ दिन अघि	https://l.hamropatro.com/r/https://www.techpana.com/2022/124139/	technology	2
स्नापच्याटको स्टोरीमा न्यूज आउटलेटहरुले अटोमेटिकली समाचार सेयर गर्न सक्ने	स्नापच्याटले न्यूज आउटलेटहरुलाई अटोमेटिकली स्टोरीमा समाचार तथा लेखहरु सेयर गर्न दिने भएको छ । यस फिचरको नाम डाईनामिक स्टोरिज फिचर हो र यस फिचरले समाचारहर सेयर गर्न सहज हुने गर्दछ । अब स्टोरी हेर्द...	ictsamachar.com	२ दिन अघि	https://l.hamropatro.com/r/https://ictsamachar.com/news-details/10886/2022-04-14	technology	0
क्रिप्टोको विपक्षमा उभिए विकिपिडिया एडिटर, फाउन्डेसनले क्रिप्टोकरेन्सीमा लिने सहयोग रोकिनसक्ने 	काठमाडौं । विकिमिडिया समुदायले मङ्गलबार विकिमिडिया फाउन्डेसनका लागि प्राप्त हुने क्रिप्टोकरेन्सी सहयोग बन्द गर्ने प्रस्तावको पक्षमा मत जाहेर गरेको छ । विकिमिडिया फाउन्डेसनले निःशुल्क अनलाइन इन्साइ...	techpana.com	२ दिन अघि	https://l.hamropatro.com/r/https://www.techpana.com/2022/124133/	technology	0
नागढुंगा सुरुङ ५ दिनदेखि ठप्प	काठमाडौँ — पाँच दिनदेखि नागढुंगा–सिस्नेखोला सुरुङमार्ग निर्माण रोकिएको छ । सुरुङ खन्न थालेपछि पानीका मुहान सुकेको भन्दै चन्द्रागिरि नगरपालिका–२ का स्थानीयले निर्माणमा अवरोध गरेका हुन् । गत चैत २८ र...	ekantipur.com	१९ मिनेट अघि	https://l.hamropatro.com/r/https://ekantipur.com/business/2022/04/16/165007279850931512.html	economics	0
प्रभावकारी भएन डिजिटल भ्याटमा क्यासब्याक योजना	काठमाडौँ — सरकारले दुई वर्षअघिदेखि कार्यान्वयनमा ल्याएको मूल्य अभिवृद्धि कर (भ्याट) को डिजिटल भुक्तानीमा १० प्रतिशत नगद फिर्ता (क्यासब्याक) दिने योजना अझै प्रभावकारी रूपमा कार्यान्वयनमा आउन सकेको छ...	ekantipur.com	२१ मिनेट अघि	https://l.hamropatro.com/r/https://ekantipur.com/business/2022/04/16/16500724115134930.html	economics	1
लगानी तान्दै प्रविधि कम्पनी, कसले कति भित्र्याए ?	 विद्युतीय भुक्तानीमा स्थापित ‘खल्ती’ वालेटले मङ्सिर अन्तिम साता देशकै ठूलो इन्टरनेट सेवा प्रदायक कम्पनी वर्ल्ड लिङ्क कम्युनिकेसन्सलाई ४० प्रतिशत स्वामित्व बिक्री गरेको सार्वजनिक ग¥यो । ग्रामीण क्ष...	lokaantar.com	२५ मिनेट अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/179269/2022/4/16/press/invest-	economics	2
अर्थतन्त्र सन्चै छ कि बिरामी छ ?	-कृष्णहरि बास्कोटा मूल्यवृद्धि रोक्न आन्तरिक उत्पादन बृद्धि गर्नुपर्छः नेपाल राष्ट्र बैंकले चालू आर्थिक वर्ष २०७८–७९ को आठ महिनाको मुलुकको आर्थिक तथा वित्तिय अबस्था सार्वजनिक गरेको छ ।  जसअनुसार ...	corporatenepal.com	३३ मिनेट अघि	https://l.hamropatro.com/r/https://www.corporatenepal.com/news/detail/218170	economics	0
‘वस्तुको प्रत्यक्ष बिक्री’का लागि चार कम्पनीलाई इजाजत	सरकारले  थप  चारवटा  कम्पनीलाई  वस्तुको प्रत्यक्ष बिक्री गर्न इजाजत दिएको छ । वस्तुको प्रत्यक्ष बिक्रीसम्बन्धी निर्देशिका, २०७८ स्वीकृत भएपछि वाणिज्य, आपूर्ति तथा उपभोक्ता  संरक्षण  विभागले  ती  कम...	lokaantar.com	३५ मिनेट अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/179267/2022/4/16/press/treding-	economics	0
इलन मस्कबाट आफूलाई जोगाउन ट्वीटरले ल्यायो ‘पोइजन पिल’	ट्वीटरले आफूलाई इलन मस्कबाट जोगाउनका लागि आफूलाई एकजुट रुपमा प्रस्तुत गरेको छ। मस्कले गरेको ‘होस्टाइल टेकओभर’ (शत्रुतापूर्ण अधिग्रहण) को प्रयासविरुद्ध ट्वीटरको बोर्ड एकजुट भएको हो । मस्कले बिहीबार...	deshsanchar.com	३९ मिनेट अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/04/16/636490/	economics	2
नेपाललाई अमेरिकाको ८० अर्ब अनुदान	युएसएडमार्फत आउने यो रकम आगामी पाँच वर्षमा शिक्षा–स्वास्थ्य, आर्थिक विकास, प्राकृतिक स्रोत तथा विपत् व्यवस्थापन तथा सुशासनका क्षेत्रमा खर्च हुनेछ नेपाललाई अमेरिकाले ८० अर्ब रुपैयाँभन्दा बढी अनुदान...	nayapatrikadaily.com	४१ मिनेट अघि	https://l.hamropatro.com/r/https://nayapatrikadaily.com/feed-detail.php?nid=84513	economics	2
अर्थमन्त्रीले संरक्षण गरेका शाहको शंकास्पद ‘कनेक्सन’	काठमाडौं, बैशाख ३। अर्थमन्त्री जनार्दन शर्माद्वारा संरक्षण गर्न खोजिएका अछामको दर्ना ८ का पृथ्वीबहादुर शाहको गैरकानुनी धन्दाको रहस्य एकपछि अर्को गर्दै खुल्दै गएको छ । नेपाल राष्ट्र बैंकका गभर्नर म...	reportersnepal.com	५८ मिनेट अघि	https://l.hamropatro.com/r/https://www.reportersnepal.com/2022/04/672160	economics	0
बालबालिकालाई खोपमा अझै अन्योल	काठमाडौँ — ५–११ वर्ष उमेर समूहका बालबालिकाले अझै कोरोनाविरुद्धको खोप लगाउन पाएका छैनन् । सरकारले मार्च महिनाभित्रै खोप लगाइसक्ने घोषणा गरे पनि अझैसम्म कहिलेबाट अभियान सुरु हुन्छ निश्चित भएको छैन । ...	ekantipur.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://ekantipur.com/news/2022/04/16/165006957240323462.html	economics	2
कुहिने र नकुहिने फोहर छुट्टाछुट्टै व्यवस्थापन गर्ने महानगरको निर्णय, मिसाएर ल्याउनेलाई जरीवाना गरिने 	काठमाडौं–  काठमाडौं महानगरपालिकाले आगामी दिनमा कुहिने र नकुहिने फोहरको संकलन तथा व्यवस्थापन छुट्टाछुट्टै गर्ने भएको छ। त्यसका लागि महानगरले फोहर व्यवस्थापकलाई कुहिने र नकुहिने फोहरलाई छुट्टाछुट्टै ...	nepallive.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://nepallive.com/story/278088	economics	2
बढ्यो मासु र अन्डाको मूल्य	सिमकोट – बजारमा मासुु र अन्डाको मूल्य वृद्धि भएको छ। नेपालगञ्ज र सुुर्खेतदेखि हवाई मार्गबाट आउने मासु फाट्टफुट्ट आउनु र खसीको समेत अभाव भएपछि नयाँ वर्षको मुखैमा मासुको मूल्य अकासिएको हो। उपभोक्ता ...	deshsanchar.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/04/15/636447/	economics	0
उद्योगलाई नै आवश्यक कच्चा पदार्थ आयात गर्न दिइने	काठमाडौँ – उद्योग, वाणिज्य तथा आपूर्तिमन्त्री दिलेन्द्रप्रसाद बडुले सुपारी आयातलाई व्यवस्थित गर्न सरकारले कच्चा पदार्थ आवश्यक उद्योगलाई नै आयात गर्न दिने नीति लिएको बताएका छन्। संघीय संसद् प्रतिनि...	deshsanchar.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/04/15/636395/	economics	1
लगानी तान्दै प्रविधि कम्पनी	विद्युतीय भुक्तानीमा स्थापित 'खल्ती’ वालेटले मङ्सिर अन्तिम साता देशकै ठूलो इन्टरनेट सेवा प्रदायक कम्पनी वर्ल्ड लिङ्क कम्युनिकेसन्सलाई ४० प्रतिशत स्वामित्व बिक्री गरेको सार्वजनिक गर्‍यो । ग्रामीण क्...	ratopati.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/232794/2022/4/16/investment-	economics	2
कुहिने र नकुहिने फोहोर छुट्टाछुट्टै नराखे कारबाही हुने	काठमाडौं महानगरपालिकाले कुहिने र नकुहिने फोहोरको संकलन तथा व्यवस्थापन छुट्टाछुट्टै गर्ने भएको छ । त्यसका लागि महानगरले फोहोर उत्सर्जनकर्तालाई कुहिने र नकुहिने फोहोरलाई छुट्टाछुट्टै वर्गीकरण गर्न आ...	lokaantar.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/179259/2022/4/16/press/fohor	economics	1
पोखराका महिला उद्यमी भन्छनः ‘सरकारको कमजोरीले व्यवसायमा सकस’    	पोखरा : पोखराका महिला उद्यमीहरुले राज्यले ब्यवसायी तथा उद्योगमैत्री वातारण बनाउन नसकेको बताएका छन। शुक्रबार पोखरामा न्युविजनेश एज र पोखरा उद्योग बाणिज्य संघले संयुक्तरुपमा आयोजना गरेको ‘वितिय साक्ष...	ukeraa.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://www.ukeraa.com/news/2022/04/15/17470	economics	2
जनताको चुल्हो बल्न गाह्रो, कर्णालीका नेताहरु भत्ता बढाउनै व्यस्त ?	मुलुकको अर्थतन्त्र संकटमा छ । आयतमा गरिएको कडाईका कारण दैनिक उपभोग्य वस्तुको मूल्य बढेर सर्वसाधारणको चुलो महंगो बनेको छ । यहीबेला कर्णाली प्रदेश सरकारले भने महंगी बढेको भन्दै तलब–सुविधा वृद्धि गरेक...	nepalghatana.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://www.nepalghatana.com/news/99068/	economics	1
उन्नत गाई पालन र दूध उत्पादन गर्दै आएका ५ कृषि फर्मद्वारा सार्वजनिक सुनुवाइ सम्पन्न	युवराज आचार्य, झापा । झापाको मेचीनगरमा रहेर उन्नत गाई पालन तथा कृषिमा आबद्ध ५ वटा कृषि फर्महरुले सार्वजनिक सुनुवाइ कार्यक्रम सम्पन्न गरेका छन् । नेपाल लाइभस्टक सेन्टर इनोभेसन आयोजना बिराटनगरको सहय...	news24nepal.tv	९ घण्टा अघि	https://l.hamropatro.com/r/https://www.news24nepal.tv/2022/04/15/870198	economics	1
एमसीसीभन्दा बढी अनुदान यूएसएआईडीमार्फत् आउँदै	काठमाडौँ– नेपालले अमेरिकी अन्तर्राष्ट्रिय सहयोग नियोग यूएसएआईडी बाट करिब ८० अर्ब रुपैयाँको सहयोग पाउने भएको छ ।	khabarhub.com	१० घण्टा अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/15/373892/	economics	0
जेठ १५ देखि त्रिभुवन अन्तर्राष्ट्रिय विमानस्थल चौबीसै घन्टा	काठमाडौँ — यात्रु र उडानको चाप थेग्न नसकेपछि नागरिक उड्ययन प्राधिकरणले त्रिभुवन अन्तर्राष्ट्रिय विमानस्थललाई चौबीसै घन्टा संचालन गर्ने भएको छ । प्राधिकरणका महानिर्देशक प्रदीप अधिकारीले शुक्रबार बबर...	ekantipur.com	१० घण्टा अघि	https://l.hamropatro.com/r/https://ekantipur.com/news/2022/04/15/165003693954023928.html	economics	2
‘सबै नागरिकमा खानेपानीको सहज पहुँच पुर्‍याउन आवश्यक छ’	काठमाडौँ - खानेपानीमन्त्री उमाकान्त चौधरीले सबै वर्ग, क्षेत्रका नागरिकमा खानेपानीको सहज पहुँच पुर्‍याउन आवश्यक रहेको बताउएका छन् ।  खानेपानी मन्त्रालयले आज यहाँ आयोजना गरेको ‘राष्ट्रिय खानेपानी, स...	ekagaj.com	१० घण्टा अघि	https://l.hamropatro.com/r/https://ekagaj.com/article//article/party/95469/	economics	2
नेपालमा हायरको कुलेस्ट अफर	हायर इलेक्ट्रोनिकको अधिकृत बिक्रेता नियोटेरिक नेपाल प्रा. लि. ले रेफ्रिजेरेटर खरिद गर्ने सोचमा रहेका ग्राहकको लागि नयाँ वर्ष २०७९ को उपलक्ष्यमा कुलेस्ट अफरलाई नेपाली बजारमा ल्याएको छ ।  यस योजनाअन...	ratopati.com	१० घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/232774/2022/4/15/coolest-	economics	2
आयात निरुत्साहनपछि महँगियो बजार : चुनावको नाममा छैन अनुगमन	२ वैशाख, काठमाडौं । विदेशी मुद्रा सञ्चिती घटेको भन्दै केन्द्रीय बैंकको निर्देशनमा धेरै प्रकारका वस्तुको आयात रोकिएको दोस्रो साता सुरु भयो । कहिले कोरोना त कहिले युक्रेन–रुस युद्धको कारण देखाएर केह...	onlinekhabar.com	११ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1110164	economics	1
नेपालका विभिन्न हिमाल आरोहणका लागि ७३८ जनाले लिए अनुमति	काठमाडौं ।  वसन्तयाममा पर्वतारोहणका लागि अहिलेसम्म ७ सय बढीले अनुमति लिएका छन् । पर्यटन विभागका अनुसार शुक्रबारसम्म सात सय ३८ जनाले पर्वतारोहणको अनुमति लिएका हुन् । विभागले विभिन्न १९ वटा हिमालका...	nepalpress.com	११ घण्टा अघि	https://l.hamropatro.com/r/https://www.nepalpress.com/2022/04/15/177243/	economics	2
निरन्तर बढ्दै तरकारीको मूल्य, उपभोक्ता मारमा	२ वैशाख, काठमाडौं । ‘अघिल्लो महिना ३५ रुपैयाँमा किनेको अदुवा अहिले ९० रुपैयाँ पुगेछ । किनेर खान सक्ने अवस्था नै छैन’, कीर्तिपुरमा डेरा लिएर बसिरहेका अजय चौधरीले शुक्रबार तरकारी किन्दै गर्दा भने । ...	onlinekhabar.com	११ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1110147	economics	0
विश्वकै सबैभन्दा ठूला अर्थतन्त्र भएका मुलुकहरु कुन–कुन हुन् ? उनीहरुको हिस्सा कसको कति ?	नेपाली पैसा   काठमाडौं : कुनै पनि देशको आर्थिक अवस्थालाई कुल गार्हस्थ उत्पादन (जीडीपी) ले प्रतिनिधित्व गरेको हुन्छ । कुनै राष्ट्रले एक वर्षभित्र उत्पादन गर्ने सम्पूर्ण वस्तु तथा सेवाहरुको कुल बजा...	nepalipaisa.com	११ घण्टा अघि	http://l.hamropatro.com/r/http://www.nepalipaisa.com/NewsDetail.aspx/id/47364	economics	0
तीन साता अवरुद्धपछि सुेकटारमा उडान	ताप्लेजुङ । ताप्लेजुङको सुकेटार विमानस्थलमा नेपाल वायु सेवा निगमले तीन सातापछि उडान सुरु गरेको छ । मौसम खुलेसँगै आज एकै दिनमा तीन उडान भर्न सफल निगम सफल भएको हो । तीन साता अगाडि नै टिकेट बुक गरेको...	kharibot.com	१२ घण्टा अघि	https://l.hamropatro.com/r/https://kharibot.com/news-details/104750/2022-04-15	economics	1
बञ्चरेडाडाँका स्थानीयले मागे ११ अर्ब मुआब्जा, फागुनयता ३३ दिन उठेन फोहोर	काठमाडौं : सरकारले काठमाडौं उपत्यकाकाे फोहोर दीर्घकालीन व्यवस्थापनका लागि नुवाकोट–धादिङ सिमानामा बनाउँदै गरेकाे बञ्चरेडाँडा ल्यान्डफिल्ड साइटका स्थानीयले जग्गा अधिग्रहणको मुआब्जाबापत ११ अर्ब रूपैया...	thahakhabar.com	१२ घण्टा अघि	https://l.hamropatro.com/r/https://thahakhabar.com/news/150051	economics	0
राजस्व सङ्कलन १० प्रतिशतले बढ्याे	रसुवा – रसुवागढी नाकाबाट चिनियाँ सामग्रीको आयात बढेसँगै राजस्व सङ्कलनमा पनि वृद्धि भएको छ । कोभिड–१९ का कारण लामो समयसम्म नाकाबाट आयात–निर्यात कम हुँदा प्रभावित भएको राजस्व सङ्कलन अहिले भने बढेको ह...	Ujyaaloonline.com	१२ घण्टा अघि	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/67968/2022/4/15/Revenue-collection-increased-by-10-percent	economics	0
नियम विपरित शो चलाएपछि बिग, एफक्युब र बिएसआर मुभिजमाथि कारवाहीका लागि सिफारिस	काठमाडौँ– नियम विपरित रात्री सो सञ्चालन गरेको तथा टिकट दर नै नराखी टिकट बिक्री गरेको थाहा पाएपछि चलचित्र विकास बोर्डले काठमाडौँका तीन ठूला हललाई कारबाही प्रक्रिया अगाडि बढाएको छ ।	khabarhub.com	१२ घण्टा अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/15/373703/	economics	1
ललितकलाको विकासलाई प्रभावकारी बनाउँदै लैजानुपर्नेमा उपराष्ट्रपतिको जोड	उपराष्ट्रपति नन्दबहादुर पुनले ललितकला क्षेत्रको समग्र विकासको कामलाई राज्यले अझै प्रभावकारी बनाउँदै लैजानुपर्नेमा जोड दिएका छन् । शुक्रबारबाट काठमाडौंमा सुरु भएको राष्ट्रिय ललितकला प्रदर्शनीको उद्घ...	farakdhar.com	१२ घण्टा अघि	https://l.hamropatro.com/r/https://farakdhar.com/story/81318	economics	2
कहाँ खर्च हुन्छ अमेरिकाले दिने ८० अर्ब अनुदान ?	२ वैशाख, काठमाडौं । अमेरिकाले नेपालमा सञ्चालन हुने विभिन्न विकास कार्यक्रमहरुका लागि दिने अनुदान रकममा सामान्य वृद्धि गरेको छ । बुधबार बसेको मन्त्रिपरिषद बैठकले अमेरिकाको विकासका लागि सहयोग निकाय ...	onlinekhabar.com	१२ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1110088	economics	0
पृथ्वीबहादुर शाह : आधा दर्जन कम्पनीबाट शंकास्पद कारोबार	२ वैशाख, काठमाडौं । अमेरिकाबाट ४० करोड रुपैयाँ बराबरको रकम भित्र्याउन खोजेको भन्ने आरोप लागेका अछामको दर्ना– ८ का पृथ्वीबहादुर शाहले विभिन्न कम्पनीहरु खोली शंकास्पद रकम नेपाल भित्र्याउन खोजेको भेटि...	onlinekhabar.com	१२ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/04/1110100	economics	0
राखेपको बोर्ड बैठकका लागि घिसिङको प्रस्ताव	राष्ट्रिय खेलकुद परिषद्को बोर्ड बैठक अर्को साता बस्ने सम्भावना भएको छ । पछिल्लो तीन बर्षमा राखेपको बोर्ड बैठक पहिलो पटक बस्न लागेको हो ।  हाल राखेपको नेतृत्व सम्हालिरहेका टंकलाल घिसिङले नयाँ ऐन ला...	neplays.com	१२ घण्टा अघि	https://l.hamropatro.com/r/https://www.neplays.com/archives/129349	economics	1
नयाँ वर्षमा आईएमईको योजना, ६० जनाले २ हजार ७९ रुपैयाँ र एक जनाले २ लाख ७ हजार ९ सय पाउने	काठमाण्डाै – नेपाली नयाँ वर्ष २०७९ को अवसरमा आईएमईले 'आईएमई २०७९ मा २०७९' नामक सेवाग्राहीमैत्री व्यापार प्रवर्द्धनात्मक योजना सार्वजनिक गरेको छ । यो योजना वैशाख १ देखि ३१ गतेसम्म ३१ दिनका लागि कायम...	Ujyaaloonline.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/67961/2022/4/15/IME-offer-in-a-new-year	economics	2
कस्तो रहला आगामि तारागाउँ रिजेन्सी होटलको सेयर बजारको अवस्था ?	कोरोना  भाइरसबाट सबैभन्दा प्रभावित बन्न पुुगेको होटल क्षेत्र यतिबेला बल्ल तङग्रिने प्रयासमा देखिन थालेका छन् ।  पछिल्लो समय होटलहरुले कोरोना संक्रमणको दर कम भएपछि आफ्नो योजना रणनीतिहरुलाई बदल्न पुु...	arthasansar.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://arthasansar.com/news/38973	economics	1
सुपारी आयात व्यवस्थित गर्न सरकारले नीति लिएको छ : मन्त्री बडू	उद्योग, वाणिज्य तथा आपूर्तिमन्त्री दिलेन्द्रप्रसाद बडूले सुपारी आयातलाई व्यवस्थित गर्नका लागि सरकारले कच्चा पदार्थ आवश्यक उद्योगलाई नै आयात गर्न दिने नीति लिएको दाबी गरेका छन् । शुक्रबार संघीय संसद...	ratopati.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/232752/2022/4/15/minister-badu	economics	1
सुपारी आयात खुलाइएकोमा मन्त्री बडूले गरे बचाउ	काठमाडौँ — उद्योग, वाणिज्य तथा आपूर्तिमन्त्री दिलेन्द्रप्रसाद बडूले कच्चा पदार्थको रुपमा आवश्यक पर्ने उद्योगलाई नै अनुमति दिनेगरी सुपारी आयात खुलाउने सरकारी निर्णयको बचाउ गरेका छन् ।  शुक्रबार संघी...	ekantipur.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://ekantipur.com/business/2022/04/15/165002785754921893.html	economics	0
उद्यमी किसान र बेरोजगार युवालाई दिइएको कृषि यान्त्रीकरण सम्बन्धी १० दिने तालिम सम्पन्न 	× काठमाडौँ, २ वैशाख । मध्य पहाडी क्षेत्रका उद्यमी किसान र बेरोजगार युवालाई राष्ट्रिय स्तरको आवासीय कृषि यान्त्रीकरण तालिम दिइएको छ । नेपाल कृषि अनुसन्धान परिषद्, राष्ट्रिय कृषि इन्जिनियरिङ अनुसन्ध...	halokhabar.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://halokhabar.com//news-details/10738/2022-04-15	economics	2
काठमाडौंमा कुहिने र नकुहिने फोहोर नछुट्याए पाँचसय जरिबाना	काठमाडौं । काठमाडौं महानगरपालिकाले कुहिने र नकुहिने फोहोर नछुट्याए ५०० जरिबाना तिराउने भएको छ । महानगरकी वातावरण विभाग प्रमुख सरिता राईले कुहिने र नकुहिने फोहोर नछुट्याए फोहोर व्यवस्थापनमा असहज हुन...	baahrakhari.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/346999	economics	2
किएभ वरपरबाट ९०० सर्वसाधारणको शव संकलन गरियो : युक्रेनी प्रहरी	युक्रेनको राजधानी किएभ वरपरको क्षेत्रबाट युक्रेनी अधिकारीले सर्वसाधारणका शव निकाल्ने क्रम जारी राखेका छन्। रुसी सैनिकको कब्जामा रहेका बेला सर्वसाधारणमाथि अत्याचार भएको र उनीहरुको निसंस हत्या भएका ...	deshsanchar.com	१२ मिनेट अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/04/16/636495/	international	0
युक्रेनको एन्टीएयरक्राफ्ट र एन्टीसिप मिसाइल प्लान्टमा रुसी हमला	रुसले युक्रेनको राजधानी किभबाहिर एन्टी एयरक्राफ्ट र एन्टी सिप मिसाइल बनाउने एउटा भट्टीमा  प्रहार गरेको जनाएको छ । युक्रेनी हमलामा रुसको युद्धपोत पानी जहाज  मोस्कभा विष्फोटपछि डुबेको विवरण सार्वजनिक...	ratopati.com	३५ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/232801/2022/4/16/ukraine-	international	0
चीनले उसका मित्र पाकिस्तान र श्रीलङ्काको आर्थिक उद्धारमा किन चासो देखाइरहेको छैन?	चीनले पछिल्लो समय विकासोन्मुख मुलुकलाई आफूमा निर्भर बनाउने खालको ‘ऋण कूटनीति’ अङ्गीकार गरिरहेको अमेरिकाले आरोप लगाउने गरेको छ। तर आरोप विपरीत आर्थिक सङ्कटसँग जुधिरहेका दुई मित्रराष्ट्र श्रीलङ्का र ...	ratopati.com	३९ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/232803/2022/4/16/china-hesitates-on-bailing-out-sri-lanka-	international	0
युक्रेनको एन्टीएयरक्राफ्ट र मिसाइल प्लान्टमा रुसी हमला	किभ- रुसले युक्रेनको राजधानी किभबाहिर एन्टी एयरक्राफ्ट र एन्टी सिप मिसाइल बनाउने एउटा भट्टीमा प्रहार गरेको जनाएको छ।	khabarhub.com	५७ मिनेट अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/16/373933/	international	0
किभ वरपर ९०० सर्वसाधारणको शव फेला परेको युक्रेन प्रहरीको दाबी	युक्रेनको राजधानी सहर किभ वरपर ९०० सर्वसाधारणको शव फेला परेका छन् । रुसी सेना किभबाट फर्किएको एक सातापछि किभ क्षेत्रका प्रहरी प्रमुखले सो संख्यामा सर्वसाधारणको शव फेला परेको दाबी गरेका हुन् । युक्र...	ratopati.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/232798/2022/4/16/ukraine-	international	0
