तीन सय वर्ष पुरानो थियो पशुपतिपमा भत्किएको पुल	काठमाडौं: महाशिवरात्रिको अवसरमा मंगलबार पशुपतिनाथ मन्दिर परिसरमा दर्शनार्थीको चाप बढ्दो थियो। सोही क्रममा आर्यघाट छेउको पुलको पर्खाल भत्किँदा दुई जना घाइते भए। पर्खाल भत्किँदा उनीहरु नदीमा खसेका थि...	annapurnapost.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/197560	popular
युक्रेन मामिलामा नेपाल हतारमा बोल्यो : झलनाथ खनाल	१८ फागुन, विराटनगर । पूर्व प्रधानमन्त्री झलनाथ खनालले रुस र युक्रेनबीचको युद्धमा नेपालले हतारमा प्रतिक्रिया दिएको टिप्पणी गरेका छन् । दुई छिमेकी भारत र चीन तटस्थ बस्दा नेपालले हतारमा बोलेको उनको भ...	onlinekhabar.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088014	popular
छापामार शैलीमा महाअभियोग प्रस्ताव दर्ता गरियो: सुवास नेम्वाङ	प्रमुख प्रतिपक्ष दल नेकपा एमालेका संसदीय दलका उपनेता सुवास नेम्वाङले संसद नचल्नु सत्तापक्षको लागि ठूलो र गम्भीर विषय भए पनि अहिलेको सरकार र  सभामुखले त्यसलाई गम्भीर रूपमा नलिएको आरोप लगाएका छन्।  ...	setopati.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/politics/263598	popular
एमसीसीले स्वीकार्‍यो संसद्‌बाट भएको व्याख्यात्मक अनुमोदन	प्रतिनिधि सभाले व्याख्यात्मक घोषणा सहित अनुमोदन गरेको एमसीसी सम्झौतालाई अमेरिकी सहायता परियोजना मिलेनियम च्यालेन्ज कर्पोरेशन (एमसीसी) को मुख्यालयले स्वीकारेको छ। गएराति अमेरिकाको वासिङटनस्थित एमसी...	himalkhabar.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://www.himalkhabar.com/news/128635	popular
देउवालाई अमेरिकी विदेशमन्त्रीको फोन, युक्रेनलाई समर्थन गरेकोबारे चासो	काठमाडौं । प्रधानमन्त्री शेरबहादुर देउवा र अमेरिकी विदेशमन्त्री एन्टोनी ब्लिन्केनबीच टेलिफोन संवाद भएको छ । अमेरिकी विदेशमन्त्री एन्टोनी ब्लिन्केनले गरेको फोन प्रधानमन्त्री देउवाले सिसिभ गरेको विद...	news24nepal.tv	१५ घण्टा अघि	https://l.hamropatro.com/r/https://www.news24nepal.tv/2022/03/02/860525	popular
युक्रेनमा अर्का भारतीय विद्यार्थीको मृत्यु	युक्रेनमा अर्का भारतीय विद्यार्थीको मृत्यु भएको छ । परराष्ट्र मन्त्रालयले यसको पुष्टि गरेको छ। परराष्ट्र मन्त्रालयका प्रवक्ता अरिन्दम बागचीले चन्दनको मृत्यु प्राकृतिक कारणले भएको र उनको परिवार पनि...	nepalkhabar.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://nepalkhabar.com/global/122408-2022-3-2-19-24-19	popular
नाबालिगसँग यौनसम्बन्ध स्थापित गर्नु अपराध : श्रृंखला खतिवडा	काठमाडौं, १८ फागुन । अहिले सामाजिक सञ्जाल अभिनेता पल शाह प्रकरणले तातिरहेको छ । बलात्कारको आरोपमा  पल शाह प्रहरीको हिरासतमा रहेका छन् । नाबालिग गायिकाले शाहविरुद्ध जबरजस्ती करणीको आरोपमा उजुरी दिएप...	reportersnepal.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://www.reportersnepal.com/2022/03/655226	popular
रूसले युक्रेनमाथि आक्रमण गरेको सातौं दिन दुई मुलुकबीच दोस्रो चरण वार्ता हुँदै	काठमाडौं- रूस र युक्रेनबीच दोस्रो चरण वार्ता हुने भएको छ। समाचार संस्था एपीका अनुसार रूसले युक्रेनमाथि आक्रमण गरेको सातौं दिन दुई मुलुक वार्ताका लागि तयार भएका हुन्। यद्यपि, वार्ता कहाँ र कतिबेला ...	nepallive.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://nepallive.com/story/274309	popular
ओलीप्रति लक्षित गर्दै झलनाथले भने- सभामुखलाई महाभियोग लगाउने तागत कसैसँग छैन	नेकपा (एकीकृत समाजवादी)का ‘सम्मानित’ नेता झलनाथ खनालले प्रतिनिधि सभाका सभामुख अग्निप्रसाद सापकोटालाई महाभियोग लगाउने सपना नदेख्न एमाले अध्यक्ष केपी शर्मा ओलीलाई चुनौती दिएका छन् ।  बुधवार विराटनगर...	lokaantar.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174213/2022/3/2/politics/jhalnath-khanal	popular
काठमाडौँको मेयरमा काँग्रेस नेताहरूको दौडधुप सुरु, पूर्वमन्त्रीदेखि वडाध्यक्षसम्म आकाङ्क्षी	आगामी वैशाख ३० गतेका लागि तय भएको स्थानीय तह निर्वाचनको मिति नजिकिँदै जाँदा नेपाली काँग्रेसभित्र चुनावी चहलपहल बढ्न थालेको छ । काँग्रेसले केन्द्रीय समिति बैठकबाटै स्थानीय तह निर्वाचन अभियान सञ्चालन...	ratopati.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224063/2022/3/2/kathmandu-mayor-	popular
कमल थापाले राप्रपा नेपालमा नियुक्त गरे ६ जना उपाध्यक्ष, ५ जना महामन्त्री	कमल थापा नेतृत्वको राप्रपा नेपालले ६ जना नेताहरूलाई उपाध्यक्ष बनाएको छ । बुधवार राजीव पराजुली,उद्धव पौडेल,जयकुमार खड्का,राजेन्द्र विर राय,डा. बिष्णु भण्डारी र लाक्पा तामाङलाई उपाध्यक्षको जिम्मेवार...	lokaantar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174233/2022/3/2/current-affairs/rpp-	popular
अनुमोदन भएलगत्तै एमसीसीले माग्यो कर्मचारी	मिलेनियम च्यालेन्ज कर्पोरेसन (एमसीसी)सँगको सम्झौता नेपालको संसदबाट अनुमोदन भए लगत्तै परियोजना कार्यान्वयन गर्ने निकाय एमसीए–नेपालले जनशक्ति नियुक्तिका लागि आवेदन खुला गरेको छ । एमसीए–नेपालले विभिन...	lokaantar.com	९ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174185/2022/3/2/current-affairs/mcc-	popular
नाबालिका बलात्कार अभियोगमा पक्राउ परेका पल शाहसँग अदालतले बयान लियो	काठमाडौं, १८ फागुन । नाबालिका बलात्कारको आरोपमा पक्राउ परेका ‘पल’ भनिने पूर्णविक्रम शाहको बयान सुरु भएको छ । एक नाबालिकालाई जबरजस्ती करणी गरेको अभियोगमा उनी तनहुँ प्रहरीको हिरासतमा छन् । प्रहरीले...	reportersnepal.com	९ घण्टा अघि	https://l.hamropatro.com/r/https://www.reportersnepal.com/2022/03/655213	popular
रुसमा रहेको युक्रेनको दूतावासबाट झण्डा हटाइयो	रुसको राजधानी मस्कोस्थित युक्रेनको दूतावासमा रहेको युक्रेनको झण्डा हटाइएको छ ।  रुस र युक्रेनका बीचमा युद्ध भइरहेका बेला रुसमा रहेको युक्रेनको दुतावासमा राखिएको झण्डा हटाइएको हो ।  झण्डा हटाउन गएक...	lokaantar.com	५२ मिनेट अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174250/2022/3/2/international/ukraine-	popular
बीरगन्जबाट हराएकी किशोरीको भारतबाट उद्धार	नयाँ दिल्ली — २ महिनाभन्दा बढी समयदेखि हराएकी बीरगन्जकी १७ वर्षीया किशोरीलाई भारतको मैसुर क्षेत्रबाट उद्धार गरिएको छ । गत पुस ५ गतेबाट परिवारसँग सम्पर्क विच्छेद भएकी सुनिता(नाम परिवर्तन)लाई ‘किन इ...	ekantipur.com	१० मिनेट अघि	https://l.hamropatro.com/r/https://ekantipur.com/news/2022/03/02/164623463255491674.html	national
मोबाइल पसलबाट १६ लाख बराबरको सामान चोरी गरेको आरोपमा दुई पक्राउ	काठमाडौंको बिशालनगरस्थित मोबाइल पसलमा चोरी गरेको आरोपमा प्रहरीले दुई जनालाई पक्राउ गरेको छ।  सुरज इलेक्ट्रोनिक्स मोबाइल पसलको झ्याल फुटाएर सामान चोरी गरेको आरोपमा महानगरीय अपराध महाशाखाको टोलीले द...	setopati.com	१४ मिनेट अघि	https://l.hamropatro.com/r/https://www.setopati.com/social/263616	national
एमसीसीको पैसा त मोटरसाइकलले तिर्छ	नेपालमा निजी सवारी साधनको आकर्षण बढ्दो छ । यातायात कार्यालयमा दैनिक १० हजारसम्म निजी गाडी दर्ता भइरहेको पाइन्छ । नयाँ सवारी साधन बेच्ने अटोशोरुमसँग दुईपांग्रे वा चारपांग्रे सवारी साधन किनेर दर्ता ग...	janaaastha.com	१८ मिनेट अघि	https://l.hamropatro.com/r/https://www.janaaastha.com/archives/80779	national
कांग्रेस मध्यपुर थिमिले भोलि बालकुमारीमा नगर सम्मेलन गर्ने	भक्तपुर । नेपाली कांग्रेस मध्यपुर थिमि नगर सम्मेलन हुने भएको छ । नेपाली कांग्रेस मध्यपुर थिमि नगरसमितिले भोलि बिहीबार नगर सम्मेलन गर्न लागेको हो । नेपाली कांग्रेसको विधानमा प्रत्येक वर्ष नगर सम्मे...	news24nepal.tv	२० मिनेट अघि	https://l.hamropatro.com/r/https://www.news24nepal.tv/2022/03/02/860747	national
विप्लवको सक्रियताले थप तनावमा प्रचण्ड	गत आइतबार प्रतिनिधिसभाले अमेरिकी सहयोग परियोजना मिलिनियम च्यालेन्ज कर्पोरेसन (एमसिसी) सम्झौता अनुमोदन गरेसँगै सत्तारुढ नेकपा माओवादी केन्द्रको विवाद सतहमा आएको छ । व्याख्यात्मक घोषणामार्फत एमसिसी प...	farakdhar.com	२२ मिनेट अघि	https://l.hamropatro.com/r/https://farakdhar.com/story/77085	national
‘जेष्ठ पत्रकार वृत्ति’ पूर्ण कार्यान्वयन हुनेमा विश्वस्त : महासंघ	नेपाल पत्रकार महासंघको लामो पहलपछि सरकारले जेष्ठ पत्रकारलाई ‘जेष्ठ पत्रकार वृत्ति’ प्रदान गर्ने निर्णय गरेकोमा नेपाल पत्रकार महासंघ उक्त निर्णयको स्वागत गर्दै त्यसको पूर्ण कार्यान्वयन हुनेमा विश्वस...	farakdhar.com	२२ मिनेट अघि	https://l.hamropatro.com/r/https://farakdhar.com/story/77084	national
विद्यार्थीलाई शैक्षिक सामाग्री र पोशाक	नुवाकोट : विद्यार्थीलाई शैक्षिक सामाग्री र पोशाक वितिरण गरिएको छ। गाउँमा शिक्षाप्रति जागरक गराउने उद्धेश्यले नुवाकोटको दक्षिणी भेगमा रहेको दर्शनटारको विद्यालयमा अध्ययनरत विद्यार्थीहरु शैक्षिक सामग्...	annapurnapost.com	२३ मिनेट अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/197583	national
हत्या गरेर फरार अभियुक्त ३१ वर्षपछि पक्राउ	बाजुरामा २०४८ असोजमा शंकर धामीको हत्या गरेर भागेका अभियुक्तलाई प्रहरीले ३१ वर्षपछि पक्राउ गरेको छ । धामीको हत्यामा संलग्न खप्तडछेडेदह गाउँपालिका–२ घर भएका मिनबहादुर सिंहलाई धनगढीबाट पक्राउ गरिएको ब...	ratopati.com	२४ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224166/2022/3/2/arrest	national
आठ कठ्ठा जमिनमा लगाइएको गाँजा खेती नष्ट	११ जनाको संयुक्त लगानीमा गरिएको गाँजा खेती प्रहरीले नष्ट गरेको छ। जिल्ला प्रहरी कार्यालय र प्रहरी चौकी नैन्हीको टोलीले बुधबार महोत्तरीको एकडारा गाउँपालिका-३ मा खेती गरिएको गाँजा नष्ट गरेको हो। आठ...	setopati.com	२४ मिनेट अघि	https://l.hamropatro.com/r/https://www.setopati.com/social/263615	national
प्रचण्डको अभिव्यक्तिले निराश नारायणकाजी, विकल्प खोज्दै	गत आइतबार प्रतिनिधिसभाले अमेरिकी सहयोग परियोजना मिलिनियम च्यालेन्ज कर्पोरेशन (एमसीसी) सम्झौता पारित गरेसँगै सत्तारूढ नेकपा माओवादी केन्द्रमा तीव्र विवाद देखिएको छ । व्याख्यात्मक घोषणामार्फत एमसीसी ...	merolifestyle.com	२७ मिनेट अघि	https://l.hamropatro.com/r/https://www.merolifestyle.com/archives/30591	national
काठमाडौँ महानगरबाट २ वटा अस्पताललाई भेन्टिलेटर सहयोग	काठमाडौँ महानगरपालिकाले आज सूर्यविनायक नगरपालिकाले सञ्चालन गरेको सूर्यविनायक नगर अस्पताललाई एउटा र काठमाडौँ महानगरको वडा ६ मा सञ्चालित स्तूपा सामुदायिक अस्पताललाई २ थान भेन्टिलेटर प्रदान गरेको छ । ...	ratopati.com	२८ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224164/2022/3/2/kathmandu-municipality	national
फलफूल पसलको अवराणमा लागुऔषधको कारोबार	जनकपुरधाम, फागुन १८ गते । धनुषा प्रहरीले फलफूल पसलको आवरणमा लागुऔषध गाँजा बिक्री गरेको आरोपमा एक युवकलाई पक्राउ गरेको छ ।  पक्राउ पर्नेमा धनुषाको क्षीरेश्वरनाथ नगरपालिका ५ दुधमति चौक स्थित फलफुल व...	ekagaj.com	३४ मिनेट अघि	https://l.hamropatro.com/r/https://ekagaj.com/article//article/crime/44340/	national
फलफूलको बहानामा गाँजा बेच्ने गरेको पाइयो, आरोपी पक्राउ	फलफूलको बहानामा गाँजा बेचबिखन गर्ने गरेको अभियोगमा प्रहरीले एक जनालाई पक्राउ गरेको छ ।  धनुषाको क्षीरेश्वरनाथ नगरपालिका वडा नम्बर ५ बस्ने १९ वर्षिय अरुणकुमार साहलाई प्रहरीले पक्राउ गरेको हो ।  धनु...	ratopati.com	३९ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224161/2022/3/2/arrest	national
