नाबालिग गायिकाकी आमाबुबाले भने- उजुरी नदिन दबाब थियो, अब न्याय पाइने विश्वास छ	नाबालिग गायिकामाथि बलात्कारको आरोप लागेका अभिनेता पल शाह (पूर्णविक्रम शाह) को पक्षमा लागेर आफूहरूविरूद्ध जथाभाबी बोल्ने र लेख्नेलाई कारबाही गर्न पीडित परिवारले माग गरेको छ। बलात्कारविरूद्ध प्रहरीम...	https://l.hamropatro.com/r/https://www.setopati.com/social/264326	popular	L
दशैँ बिदा लम्बियो,अरु के–के बिदा थपियो ?	आगामी वर्ष २०७९ देखि दशैँ बिदा लम्बिएको छ । सरकारले दिन चाडपर्व बिदामा दशैँ बिदा एक दिन लम्बिएको हो । गृह मन्त्रालयको प्रस्तावअनुसार हालैको मन्त्रिपरिषद् बैठकले ०७९ मा दशैँ बिदा लम्ब्याएको हो । गृ...	https://l.hamropatro.com/r/https://ratopati.com/story/225751/2022/3/10/holiday	popular	L
रुसद्वारा २०० बढी विदेशी सामानको आयातमा प्रतिबन्ध	मस्को । रुसले पश्चिमा देशले आफूमाथि लगाइएका प्रतिबन्धका असर कटौती गर्ने उद्देश्यले सन् २०२२ को अन्त्यसम्मका लागि दुई सय किसिमका भन्दा बढी विदेशमा उत्पादित वस्तुहरूको आयातमा प्रतिबन्ध लगाएको छ ।  य...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343882	popular	L
नेपालसँग सीमा जोडिएका राज्यका दुई मुख्यमन्त्री: उत्तराखण्डमा सिंह पराजित, यूपीमा योगीको कीर्तिमानी जीत	काठमाडौं: नेपालसँग सीमा जोडिएको भारतका दुई राज्यमा विधानसभा निर्वाचनको मतपरिणाम सार्वजनिक भएको छ।  नेपालको पश्चिमी सीमासँग जोडिएको उत्तराखण्ड र दक्षिणतिर सीमा जोडिएको भारतकै सबैभन्दा ठूलो उत्तर प्...	https://l.hamropatro.com/r/https://annapurnapost.com/news/198168	popular	L
चकचके केटोका कारण उडिरहेको विमानमा हङ्गामा 	वासिङटन । आइतबार साँझ अमेरिकाको सियटलबाट ओर्लोन्डोतर्फ उडिरहेको अलास्का एयरलायन्सको उडानमा अचानक यात्रुहरूले चिन्ताजनक परिस्थिति अनुभव गर्नुपरेको छ । तर त्यस्तो नाटकीय घटना कुनै मास्क लगाउने विषय व...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343878	popular	L
नेपाल र अमेरिकाबीच ८१ अर्बको नयाँ सहयोग सम्झौतामा हस्ताक्षर हुँदै	नेपाल र अमेरिकी सहयोग नियोग यूएसएआईडीबीच ६५.९ करोड अमेरिकी डलर अर्थात् ८१ अर्ब नेपाली रुपैयाँको नयाँ पाँच वर्षे सहयोग सम्झौतामा हस्ताक्षरको हुने भएको छ।   अर्थ मन्त्रालय र यूएसएआईडीबीच उक्त सहयोग ...	https://l.hamropatro.com/r/https://nepalkhabar.com/politics/123220-2022-3-10-22-13-38	popular	L
रुसले ग्यास दिन बन्द गर्यो  भने यूरोपमा कस्तो असर पुग्छ ?	अमेरिकाले रुसबाट आयात तेल र ग्यासमा प्रतिबन्ध लगाउने निर्णय गरेको छ । अर्कोतर्फ बेलायतले पनि अब रुसी तेल खरिद गर्न बन्द गर्ने बताएको छ भने युरोपियन युनियनले आयात घटाउने निर्णय गरेको छ । यता तेल व्य...	https://l.hamropatro.com/r/https://ratopati.com/story/225743/2022/3/10/russia-	popular	L
भारतीय विधान सभा चुनावः तीन राज्यमा भाजपा र पञ्जाबमा आपलाई स्पष्ट बहुमत	भारतका पाँच राज्यको विधान सभा निर्वाचनमध्ये उत्तरप्रदेश, उत्तराखण्ड र मणिपुरमा भारतीय जनता पार्टी (भाजपा) र पञ्जाबमा आम आदमी पार्टी (आप)ले स्पष्ट बहुमत प्राप्त गरेको छ। गोवामा भने २० सिट पाएर सबै ...	https://l.hamropatro.com/r/https://www.himalkhabar.com/news/128767	popular	L
रातोपाटी ब्रिफिङ : चुनावी गठबन्धनको पक्षमा देउवा, ओलीलाई निर्वाचन आयोगको जवाफ	आज मिति २०७८ साल फागुन महिनाको २६ गते बिहीबार । आज देशभर भएका मुख्यमुख्य घटनाक्रमलाई रातोपाटीको नियमित प्रस्तुति ‘रातोपाटी ब्रिफिङ’ मा प्रस्तुत गरिएको छ । मन्त्रिपरिषद बैठकले गर्यो विभिन्न निर्णय ...	https://l.hamropatro.com/r/https://ratopati.com/story/225747/2022/3/10/ratopati-news	popular	L
मादी नगरै शोकमा : बस दुर्घटनामा नगरका ११ सहित १५ को मृत्यु	संखुवासभा/धरान : संखुवासभाबाट बिहीबार बिहान ७ बजे बा४ख ७३५ नम्बरको रेशम फिरिरी बस झापा दमकतर्फ हिँडेको थियो। तर, उक्त बस मादी नगरपालिकाको ओखरबोटे बजारबाट ७ किलोमिटर तल दुर्घटनामा पर्‍यो। जसमा १५ या...	https://l.hamropatro.com/r/https://annapurnapost.com/news/198172	popular	L
